k	v	lnk	lnv	linreg	 k=-1.68, b=8.68
1.256	767042539.4165884	0.09898963940117732	8.884819450157046	8.514845850964825
1.901	74563825.44965918	0.27898211686544316	7.8725281811197885	8.212062608392264
2.877	25079995.011663012	0.458939861890326	7.3993274457787965	7.909337792709357
4.353	21643824.32177587	0.6387886671573982	7.335334000200806	7.606796235424686
6.586	8608843.46597873	0.818621726375889	6.934944811142318	7.3042811661339275
9.966	10089226.304805389	0.998520882835038	7.00385786351769	7.001654908102764
15.079	4811470.030710777	1.1783725412100003	6.682277785040771	6.6991085513216335
22.815	3747018.592534634	1.3582204731086798	6.573685848048472	6.396568463216774
34.521	2411954.810469343	1.5380833678134949	6.382369166756815	6.094003204687997
52.234	1412760.7078868696	1.717953284719067	6.150068607676577	5.791426133417125
79.034	842024.6123901588	1.897813962629679	5.925324786118427	5.488864603978287
119.585	444129.63943358656	2.0776767078649714	5.647509757215385	5.186299596887055
180.943	186110.21394921295	2.257541786559019	5.269770208380938	4.883730664452841
273.782	77380.86028849207	2.437404891724758	4.888633553719009	4.581165051886818
414.256	23704.109698254186	2.6172688073702415	4.3748236483115255	4.278598075932233
626.805	5489.386887768366	2.79713245216118	3.739523840601565	3.9760315556090076
948.41	1559.389032719301	2.9769961245152636	3.192954475475115	3.6734649889190765
1435.026	514.4989474463657	3.156859769748922	2.711384490626726	3.3708984678511085
