t	b	lnt	lnb	linreg	 k=[-2.28036786], b=11.655178522571115
7	8.317460317460318	2.0794415416798357	2.1183569579295094	6.913286855777422
8	38.333333333333336	2.1972245773362196	3.6463198396951406	6.644698206337686
9	85.06349206349206	2.302585092994046	4.443397943103317	6.404437472293036
10	133.44444444444446	2.3978952727983707	4.893685244743764	6.187095201151509
11	170.77777777777777	2.4849066497880004	5.140363166202376	5.988677253258604
12	195.4126984126984	2.5649493574615367	5.275113724256082	5.806150434929232
13	212.31746031746033	2.6390573296152584	5.35808260893295	5.6371569967608135
14	214.20634920634922	2.70805020110221	5.366939799060573	5.479827869774221
15	210.9206349206349	2.772588722239781	5.351481924901598	5.332656300179524
16	208.42857142857142	2.833213344056216	5.339596399467473	5.194409860819829
17	197.22222222222223	2.8903717578961645	5.2843311245732965	5.064067650739789
18	183.36507936507937	2.9444389791664403	5.211479134741075	4.940774496857184
19	176.74603174603175	2.995732273553991	5.174713853299935	4.82380691669514
20	169.3968253968254	3.044522437723423	5.132244041763872	4.712547394241996
21	159.53968253968253	3.091042453358316	5.072292684633207	4.6064646455536105
22	152.44444444444446	3.1354942159291497	5.026800230949611	4.505098274687206
23	141.61904761904762	3.1780538303479458	4.953140689296678	4.408046697660707
24	131.95238095238096	3.2188758248682006	4.882441107139556	4.314957533210755
25	127.80952380952381	3.258096538021482	4.850541060368149	4.225519879331334
26	117.06349206349206	3.295836866004329	4.762716454816488	4.1394580482209715
27	110.66666666666667	3.332204510175204	4.706522680248379	4.056526441162916
28	102.04761904761905	3.367295829986474	4.625439557750154	3.976505323158592
29	95.57142857142857	3.4011973816621555	4.559873911072915	3.8991973141763223
30	91.57142857142857	3.4339872044851463	4.517119307865356	3.8244244559432534
31	83.71428571428571	3.4657359027997265	4.4274096405217	3.7520257445816263
32	79.82539682539682	3.4965075614664802	4.379841709780432	3.681855043034794
33	75.3015873015873	3.5263605246161616	4.3215012142860285	3.6137793052219305
34	69.57142857142857	3.5553480614894135	4.242353974027276	3.5476770576785324
35	68.2063492063492	3.58351893845611	4.222537657383462	3.483437095141891
36	63.714285714285715	3.6109179126442243	4.154408802964751	3.4209573548956893
37	59.46031746031746	3.6375861597263857	4.085309156612501	3.3601439412592864
38	59.095238095238095	3.6635616461296463	4.0791503474811845	3.300910276812518
39	53.142857142857146	3.6888794541139363	3.972983705217833	3.243176361097241
40	50.666666666666664	3.713572066704308	3.9252682321781664	3.186868120867002
41	48.3968253968254	3.7376696182833684	3.879434220596722	3.1319168386440985
42	46.46031746031746	3.7612001156935624	3.8385985603003534	3.078258648525047
43	44.04761904761905	3.784189633918261	3.7852712997890023	3.0258340899557137
44	41.84126984126984	3.8066624897703196	3.7338831692308654	2.974587711657506
45	38.92063492063492	3.828641396489095	3.6615245706645694	2.924467719089307
46	37.714285714285715	3.8501476017100584	3.630038954091003	2.8754256598260017
47	37.61904761904762	3.871201010907891	3.6275105077376444	2.827416142062809
48	33.01587301587302	3.8918202981106265	3.496988446303831	2.7803965821463077
49	33.507936507936506	3.912023005428146	3.511782321456788	2.7343269776128576
50	31.682539682539684	3.9318256327243257	3.4557657304798766	2.689169702703115
51	29.73015873015873	3.9512437185814275	3.392161976052556	2.6448893237334357
52	29.476190476190474	3.970291913552122	3.383582834961173	2.6014524320543213
53	25.92063492063492	3.9889840465642745	3.2550393665789326	2.558827492623074
54	25.238095238095237	4.007333185232471	3.2283545688227444	2.5169847064713284
55	23.476190476190474	4.02535169073515	3.155986736319267	2.4758958855650164
56	22.253968253968253	4.04305126783455	3.1025203412030025	2.435534338740469
57	21.396825396825395	4.060443010546419	3.06324256508072	2.395874767560695
58	19.666666666666668	4.07753744390572	2.9789251552376097	2.356893171074196
59	18.77777777777778	4.0943445622221	2.932674137586854	2.3185667585784255
60	19.396825396825395	4.110873864173311	2.965109413340008	2.2808738695938935
61	17.650793650793652	4.127134385045092	2.870780748418995	2.2437939003453558
62	16.793650793650794	4.143134726391533	2.821000886026712	2.207307236125283
63	15.380952380952381	4.1588830833596715	2.7331298854992334	2.1713951889837286
64	14.571428571428571	4.174387269895637	2.6790626642289577	2.136039940249054
65	13.587301587301587	4.189654742026425	2.6091356497502094	2.101224487436898
66	12.825396825396826	4.204692619390966	2.551427332129563	2.066932595151444
67	12.698412698412698	4.219507705176107	2.5414770012763945	2.033148749624033
68	11.507936507936508	4.23410650459726	2.443036928463142	1.9998581165704898
69	10.682539682539682	4.248495242049359	2.368610603253195	1.967046502080633
70	10.380952380952381	4.2626798770413155	2.339972625065666	1.934700316281857
71	9.444444444444445	4.276666119016055	2.245426679154097	1.9028065395439935
72	9.301587301587302	4.290459441148391	2.23018506318548	1.8713526910150815
73	8.444444444444445	4.30406509320417	2.133508762950112	1.8403267992977916
74	7.396825396825397	4.31748811353631	2.0010509077341134	1.809717375094042
75	7.190476190476191	4.330733340286331	1.9727573990915013	1.7795133856613887
76	6.587301587301587	4.343805421853684	1.8851437938391655	1.7497042309391038
77	6.0	4.356708826689592	1.791759469228055	1.7202797212146201
78	6.2063492063492065	4.3694478524670215	1.825572833593833	1.6912300562126088
79	5.857142857142857	4.382026634673881	1.7676619176489945	1.6625458054993452
80	4.936507936507937	4.394449154672439	1.5966581857877016	1.6342178901042566
81	4.396825396825397	4.406719247264253	1.480882779795806	1.6062375652691046
82	4.412698412698413	4.418840607796598	1.4844863872991045	1.5785964042427185
83	4.412698412698413	4.430816798843313	1.4844863872991045	1.5512862830462009
84	4.253968253968254	4.442651256490317	1.447852254119324	1.5242993661396493
85	3.5555555555555554	4.454347296253507	1.2685113254635072	1.497628092927151
86	3.2063492063492065	4.465908118654584	1.165132971009672	1.4712651650418778
87	2.7142857142857144	4.477336814478207	0.9985288301111273	1.4452035343578142
88	2.492063492063492	4.48863636973214	0.9131110789567753	1.4194363916788166
89	2.5238095238095237	4.499809670330265	0.9257694758286988	1.3939571560596082
90	2.5714285714285716	4.51085950651685	0.9444616088408515	1.3687594647168293
