t	b	lnt	lnb	linreg	 k=[-1.2820921], b=12.944382490838251
0	215080	0.0	12.278765330923614	12.944382490838251
1	37771	0.6931471805599453	10.539296891395203	12.055703965025074
2	25100	1.0986122886681098	10.130623125119875	11.535860352228209
3	18080	1.3862943611198906	9.802561633946167	11.1670254392119
4	14992	1.6094379124341003	9.615272004478204	10.880934854429553
5	12346	1.791759469228055	9.421087402953841	10.647181826415032
6	11097	1.9459101490553132	9.314430080500564	10.449546457269737
7	9821	2.0794415416798357	9.192278229157774	10.278346913398723
8	9294	2.1972245773362196	9.137124309644923	10.127338213618167
9	8610	2.302585092994046	9.060679597421776	9.992256328616378
10	7547	2.3978952727983707	8.928905412284868	9.870059899836168
11	6927	2.4849066497880004	8.843182098022606	9.758503300601856
12	6694	2.5649493574615367	8.808966881771273	9.6558811772601
13	6400	2.6390573296152584	8.764053269347762	9.56086793145656
14	5930	2.70805020110221	8.68777949199177	9.47241271581951
15	5521	2.772588722239781	8.616314282284044	9.389668387585546
16	5599	2.833213344056216	8.630343289348893	9.311942038759764
17	5390	2.8903717578961645	8.592300663903043	9.23865968780499
18	5454	2.9444389791664403	8.604104563405533	9.169340530429974
19	5423	2.995732273553991	8.59840444684106	9.103577802803201
20	5545	3.044522437723423	8.620651899784468	9.041024318659693
21	4532	3.091042453358316	8.418918622147897	8.981381374022991
22	3817	3.1354942159291497	8.247220052745229	8.924390120304938
23	3405	3.1780538303479458	8.133000218583613	8.869824774788679
24	3692	3.2188758248682006	8.213923595622743	8.817487218020855
25	3134	3.258096538021482	8.050065422915965	8.767202651446924
26	3151	3.295836866004329	8.055475141757274	8.718816075008124
27	2968	3.332204510175204	7.995643604287271	8.672189405643383
28	3064	3.367295829986474	8.027476530860483	8.627199101659855
29	2769	3.4011973816621555	7.926241523170962	8.583734190006336
30	2808	3.4339872044851463	7.940227765145702	8.541694617134567
31	2549	3.4657359027997265	7.8434564043761155	8.500989861772371
32	2667	3.4965075614664802	7.888709524182015	8.461537761226126
33	2642	3.5263605246161616	7.879291485082271	8.423263512946587
34	2672	3.5553480614894135	7.890582534656536	8.386098820861037
35	2637	3.58351893845611	7.877397186353287	8.349981161991813
36	2389	3.6109179126442243	7.77863014732581	8.314853153578628
37	2269	3.6375861597263857	7.727094484779841	8.280662004616797
38	2363	3.6635616461296463	7.767687277186908	8.247359038650057
39	2364	3.6888794541139363	7.768110378525988	8.214899276990025
40	2336	3.713572066704308	7.756195343948118	8.183241073406826
41	1944	3.7376696182833684	7.572502985020384	8.152345792846518
42	1979	3.7612001156935624	7.590346945602565	8.122177527957595
43	2048	3.784189633918261	7.6246189861593985	8.092702848209816
44	1837	3.8066624897703196	7.515889085215125	8.06389057720947
45	1830	3.828641396489095	7.512071245835466	8.035711594491762
46	1852	3.8501476017100584	7.524021415206125	8.008138658631065
47	1666	3.871201010907891	7.418180822726788	7.981146248975504
48	1802	3.8918202981106265	7.496652438168283	7.95471042370122
49	1728	3.912023005428146	7.454719949364001	7.92880869220768
50	1697	3.9318256327243257	7.436617265234227	7.9034199001497205
51	1857	3.9512437185814275	7.526717561352706	7.8785241256337475
52	1666	3.970291913552122	7.418180822726788	7.854102585301889
53	1761	3.9889840465642745	7.473637108496206	7.830137549194948
54	1614	4.007333185232471	7.3864708488298945	7.8066122634274695
55	1542	4.02535169073515	7.340835554123275	7.783510879830207
56	1658	4.04305126783455	7.4133673356952405	7.7608183918199325
