k	v	lnk	lnv	linreg	 k=-2.23, b=11.8
1.252	42284757517.27708	0.09760432887441088	10.626183844464697	11.580427500979635
1.885	186750260814.05368	0.27531135454181166	11.271261217020369	11.183538218991876
2.839	49934071538.60446	0.4531653925258572	10.698396979126548	10.786320601010774
4.274	32375152632.79267	0.6308345178280506	10.510211824577288	10.389515965359745
6.435	10452560077.032476	0.8085485512404055	10.01922267237636	9.99261103233707
9.688	6438483802.792943	0.9862341301349958	9.808783607483008	9.595769649379918
14.585	2374152527.778181	1.1639064334577516	9.37550861682771	9.198957915966187
21.957	873107759.3505892	1.3415730018778453	8.94106784783297	8.802158990832773
33.056	326543644.14019907	1.5192502998395265	8.513941235052211	8.40533610243713
49.765	144543118.52124512	1.6969240084054218	8.159997420396918	8.008521230565934
74.921	60712351.84271587	1.8746035654408337	7.783277056666895	7.611693296775221
112.791	24845107.13003942	2.052274447109419	7.395240873727341	7.214884738471199
169.804	10401218.657274941	2.229947916517277	7.017084226329888	6.818070400733427
255.637	4303686.768504329	2.407623712291122	6.633840654930531	6.421250867310662
384.855	1620025.938077544	2.5852971332452546	6.209521968044958	6.024436637789007
579.39	522582.9208781608	2.7629709952131045	5.7181552119554535	5.6276214233112585
872.257	150294.4316678075	2.940644463415849	5.176942890495475	5.230807088264975
1313.163	39998.55078426902	3.1183186374427665	4.602044256383043	4.833991176837297
1976.937	15238.629829575688	3.29599282966354	4.182945919483514	4.437175224775622
2976.232	3629.2722477528646	3.473666781844498	3.559819547771231	4.040359808816725
