k	v	lnk	lnv	linreg	 k=-0.21, b=2.54
1.256	240.20068712860873	0.09898963940117732	2.3805742454304855	2.520886558089928
1.901	236.1510947527369	0.27898211686544316	2.3731899632261664	2.482661998017569
2.877	244.65341880342	0.458939861890326	2.388551288998822	2.4444448139879995
4.353	261.6340219014436	0.6387886671573982	2.4176942173408476	2.406250765227056
6.586	266.8962774700959	0.818621726375889	2.4263425165171055	2.3680600604157505
9.966	247.72745393263168	0.998520882835038	2.3939741391282143	2.329855318695893
15.079	238.4207902088575	1.1783725412100003	2.3773441230451575	2.2916606640274386
22.815	221.54389196618834	1.3582204731086798	2.345459780899127	2.2534668007415943
34.521	199.980777772231	1.5380833678134949	2.3009882531207375	2.2152697598413846
52.234	165.51887676552533	1.717953284719067	2.2188475304839868	2.1770712276536583
79.034	154.94457403187627	1.897813962629679	2.190176372383789	2.1388746575285857
119.585	132.5273720586528	2.0776767078649714	2.12230558624511	2.100677648370851
180.943	124.04197203172455	2.257541786559019	2.0935686620774474	2.0624801436622158
273.782	96.87449379372288	2.437404891724758	1.9862094461655435	2.0242830580669366
414.256	91.50596697780686	2.6172688073702415	1.9614494147335706	1.9860858003520665
626.805	81.17365268931292	2.79713245216118	1.9094150889894128	1.9478886001579103
948.41	77.36347451158596	2.9769961245152636	1.8885359663402466	1.909691394110237
1435.026	57.07906726424458	3.156859769748922	1.756476867643356	1.8714941938220613
