t	b	lnt	lnb	linreg	 k=[-2.36436429], b=12.064338916227332
0	4527	0.0	8.417814747435958	12.064338916227332
1	10348	0.6931471805599453	9.24454854330592	10.425486475165961
2	9729	1.0986122886681098	9.182866394975427	9.466819252929731
3	6314	1.3862943611198906	8.750524669117937	8.78663403410459
4	4090	1.6094379124341003	8.316300249036848	8.259041389952202
5	2829	1.791759469228055	7.947678571301568	7.827966811868361
6	2125	1.9459101490553132	7.661527081358517	7.463498449287575
7	1527	2.0794415416798357	7.3310603052186325	7.147781593043221
8	1130	2.1972245773362196	7.029972911706386	6.86929958963213
9	921	2.302585092994046	6.825460036255307	6.6201889488908305
10	737	2.3978952727983707	6.602587892189336	6.3948409633387095
11	664	2.4849066497880004	6.498282149476434	6.1891143708069905
12	525	2.5649493574615367	6.263398262591624	5.999864251151354
13	472	2.6390573296152584	6.156978985585555	5.824646008226204
14	374	2.70805020110221	5.924255797414532	5.6615217266546
15	352	2.772588722239781	5.863631175598097	5.50892915198185
16	325	2.833213344056216	5.783825182329737	5.365590461096569
17	274	2.8903717578961645	5.6131281063880705	5.230447148570761
18	185	2.9444389791664403	5.220355825078324	5.102612541368555
19	210	2.995732273553991	5.3471075307174685	4.981336507829461
20	149	3.044522437723423	5.003946305945459	4.865978785989974
21	129	3.091042453358316	4.859812404361672	4.755988522277339
22	119	3.1354942159291497	4.77912349311153	4.650888362250949
23	135	3.1780538303479458	4.90527477843843	4.55026192974562
24	173	3.2188758248682006	5.153291594497779	4.4537438636770705
25	127	3.258096538021482	4.844187086458591	4.361011810089983
26	126	3.295836866004329	4.836281906951478	4.2717799263345295
27	105	3.332204510175204	4.653960350157523	4.1857935671648345
28	65	3.367295829986474	4.174387269895637	4.102824903732765
29	107	3.4011973816621555	4.672828834461906	4.02266928559323
30	111	3.4339872044851463	4.709530201312334	3.945142199452567
31	99	3.4657359027997265	4.59511985013459	3.870076710920481
32	56	3.4965075614664802	4.02535169073515	3.7973213000411086
33	38	3.5263605246161616	3.6375861597263857	3.7267380200351976
34	38	3.5553480614894135	3.6375861597263857	3.658200923012444
